timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2014-08-24,4.88638466,5.63593450,4.84461952,5.45743138,4.88638466,5.63593450,4.84461952,5.45743138,718316.34321181,3920162.15454260
2014-08-23,5.21296777,5.24521169,4.68862523,4.90890502,5.21296777,5.24521169,4.68862523,4.90890502,446112.65237223,2189924.63900365
2014-08-22,5.74618811,5.78241536,4.98033782,5.23981846,5.74618811,5.78241536,4.98033782,5.23981846,637618.54293746,3341005.41179440
2014-08-21,5.49710191,6.14091793,5.48926146,5.70883350,5.49710191,6.14091793,5.48926146,5.70883350,812765.60839273,4639943.53609393
2014-08-20,4.68615796,5.69803535,4.37718793,5.48443204,4.68615796,5.69803535,4.37718793,5.48443204,908018.10231531,4979963.56912972
2014-08-19,3.62226418,4.76801370,3.54315968,4.67857458,3.62226418,4.76801370,3.54315968,4.67857458,826037.67213182,3864678.85507423
2014-08-18,4.31124415,4.40411371,3.46656791,3.63807757,4.31124415,4.40411371,3.46656791,3.63807757,927726.63611524,3375141.46586692
2014-08-17,4.95536068,4.99965995,4.25100606,4.30835803,4.95536068,4.99965995,4.25100606,4.30835803,382128.55784253,1646346.64064032
2014-08-16,5.06184592,5.06190252,4.90435704,4.98004309,5.06184592,5.06190252,4.90435704,4.98004309,129229.93447460,643570.64187965
2014-08-15,5.05712988,5.19523531,4.93749547,5.05367926,5.05712988,5.19523531,4.93749547,5.05367926,145324.78122204,734424.83249672
2014-08-14,5.02305508,5.24902767,4.80019752,5.05426807,5.02305508,5.24902767,4.80019752,5.05426807,439566.49177622,2221686.88394090
2014-08-13,5.64814545,5.74001310,4.78529721,4.98208469,5.64814545,5.74001310,4.78529721,4.98208469,749502.64739299,3734085.66363920
2014-08-12,6.04276746,6.05135807,5.43302875,5.65220771,6.04276746,6.05135807,5.43302875,5.65220771,481450.67420952,2721259.21045424
2014-08-11,6.91824249,6.92752848,5.93404125,6.09785994,6.91824249,6.92752848,5.93404125,6.09785994,396631.06823849,2418600.70099710
2014-08-10,6.88479205,6.99745657,6.85788504,6.89552366,6.88479205,6.99745657,6.85788504,6.89552366,33041.16176333,227836.11277217
2014-08-09,7.01495867,7.01495867,6.83866468,6.90397740,7.01495867,7.01495867,6.83866468,6.90397740,160914.22500733,1110948.17239865
2014-08-08,7.15766863,7.26656559,6.97608399,7.00608943,7.15766863,7.26656559,6.97608399,7.00608943,102992.65569022,721575.75676071
2014-08-07,7.13863739,7.22593104,6.80934374,7.14183985,7.13863739,7.22593104,6.80934374,7.14183985,199905.67935260,1427694.34612216
2014-08-06,7.22561627,7.25358755,7.06025136,7.13837058,7.22561627,7.25358755,7.06025136,7.13837058,46418.97699476,331355.85967322
2014-08-05,7.36612307,7.40672036,7.14260897,7.18907470,7.36612307,7.40672036,7.14260897,7.18907470,65263.05546613,469180.98058344
2014-08-04,7.46924901,7.48937459,7.34075856,7.38142163,7.46924901,7.48937459,7.34075856,7.38142163,40211.70053943,296819.51615584
2014-08-03,7.58010271,7.60422684,7.43798137,7.47906195,7.58010271,7.60422684,7.43798137,7.47906195,21907.00744882,163843.86578836
2014-08-02,7.68443489,7.69878395,7.51032936,7.57266492,7.68443489,7.69878395,7.51032936,7.57266492,38465.25761530,291284.50693153
2014-08-01,7.49286198,7.78357915,7.40633287,7.68430890,7.49286198,7.78357915,7.40633287,7.68430890,99516.73773278,764717.35387948
2014-07-31,7.20949612,7.55684872,7.01490659,7.49900150,7.20949612,7.55684872,7.01490659,7.49900150,192359.18418989,1442501.81117700
2014-07-30,7.57903732,7.63617950,7.19105348,7.19750291,7.57903732,7.63617950,7.19105348,7.19750291,105694.88559545,760739.24644664
2014-07-29,7.52524541,7.64600928,7.48248185,7.60520745,7.52524541,7.64600928,7.48248185,7.60520745,36062.70861672,274264.38013580
2014-07-28,7.70022801,7.76546679,7.37121596,7.52474304,7.70022801,7.76546679,7.37121596,7.52474304,107222.56122020,806822.22116479
2014-07-27,7.54324442,7.76138700,7.49791394,7.70022804,7.54324442,7.76138700,7.49791394,7.70022804,112130.31712956,863429.01195851
2014-07-26,7.57912670,7.67807360,7.44693383,7.54321598,7.57912670,7.67807360,7.44693383,7.54321598,56319.18607862,424827.78462569
2014-07-25,7.73782879,7.95781196,7.43986358,7.53638765,7.73782879,7.95781196,7.43986358,7.53638765,208072.94299328,1568118.35891021
2014-07-24,8.41225531,8.46455960,7.75230050,7.76949849,8.41225531,8.46455960,7.75230050,7.76949849,264399.87866016,2054254.45673448
2014-07-23,8.48049011,8.55217347,8.38374847,8.41375471,8.48049011,8.55217347,8.38374847,8.41375471,69281.48820154,582917.44764640
2014-07-22,8.54989162,8.62676050,8.48609166,8.49148552,8.54989162,8.62676050,8.48609166,8.49148552,25662.56604644,217913.30808395
2014-07-21,8.50693494,8.60517451,8.39952899,8.54868608,8.50693494,8.60517451,8.39952899,8.54868608,63805.89831821,545456.59486988
2014-07-20,8.72193344,8.79553859,8.46878982,8.49886004,8.72193344,8.79553859,8.46878982,8.49886004,68354.99356559,580939.52312315
2014-07-19,8.77374934,8.78351607,8.62373007,8.70129331,8.77374934,8.78351607,8.62373007,8.70129331,41011.79751344,356855.67946357
2014-07-18,8.72418692,8.84644670,8.56335505,8.77374286,8.72418692,8.84644670,8.56335505,8.77374286,84398.64717344,740492.02779720
2014-07-17,8.33504599,8.74865919,8.27433390,8.72418633,8.33504599,8.74865919,8.27433390,8.72418633,94809.96850007,827139.83070153
2014-07-16,8.64772385,8.66481736,8.28206884,8.30798723,8.64772385,8.66481736,8.28206884,8.30798723,179716.02218789,1493078.41703822
2014-07-15,8.66886960,8.82161318,8.61383835,8.64773496,8.66886960,8.82161318,8.61383835,8.64773496,60116.15216062,519868.55067161
2014-07-14,8.90599904,8.90601595,8.48169690,8.68767149,8.90599904,8.90601595,8.48169690,8.68767149,173446.49072843,1506846.13328982
2014-07-13,8.61993393,9.13472359,8.58439389,8.90600701,8.61993393,9.13472359,8.58439389,8.90600701,207758.65289752,1850300.01921837
2014-07-12,7.78738856,8.79817761,7.77290768,8.61999488,7.78738856,8.79817761,7.77290768,8.61999488,351334.51577898,3028501.72618868
2014-07-11,7.72657398,7.95525429,7.71675176,7.77324044,7.72657398,7.95525429,7.71675176,7.77324044,91850.87106662,713978.90521638
2014-07-10,7.72255088,7.78799431,7.56520265,7.70883295,7.72255088,7.78799431,7.56520265,7.70883295,80696.37781653,622074.89595644
2014-07-09,7.71913875,7.96476413,7.65903313,7.72270516,7.71913875,7.96476413,7.65903313,7.72270516,149921.73712132,1157801.37297273
2014-07-08,7.56374186,9.33548944,7.50764678,7.68129058,7.56374186,9.33548944,7.50764678,7.68129058,135963.38649305,1044374.27928647
2014-07-07,7.08417473,7.65686388,6.94364585,7.57610339,7.08417473,7.65686388,6.94364585,7.57610339,288043.00011373,2182243.55052413
2014-07-06,7.28603173,7.34093135,6.80843808,7.09557594,7.28603173,7.34093135,6.80843808,7.09557594,140452.84889547,996593.85597247
2014-07-05,7.27248879,7.44162756,6.74230434,7.23461622,7.27248879,7.44162756,6.74230434,7.23461622,272622.86743480,1972321.81893305
2014-07-04,7.93741716,7.99382804,7.24304710,7.29360453,7.93741716,7.99382804,7.24304710,7.29360453,174750.69385352,1274562.45182616
2014-07-03,8.01575655,8.08974605,7.85040451,7.93393100,8.01575655,8.08974605,7.85040451,7.93393100,93587.91257901,742520.04107914
2014-07-02,7.80150661,8.44805131,7.53969143,8.11352434,7.80150661,8.44805131,7.53969143,8.11352434,414932.01394964,3366560.99638569
2014-07-01,8.90910657,8.96493820,7.54818439,7.54818439,8.90910657,8.96493820,7.54818439,7.54818439,295556.76120164,2230916.93188815
2014-06-30,8.89240152,9.05952434,8.69300677,8.90782821,8.89240152,9.05952434,8.69300677,8.90782821,136703.61997144,1217732.36245635
2014-06-29,9.08027527,9.18826557,8.75732774,8.88555973,9.08373396,9.18826557,8.75732774,8.88555973,102109.28020122,907298.10835173
2014-06-28,9.19597416,9.22336631,9.07395933,9.08369738,9.19597416,9.22336631,9.07395933,9.08369738,38545.52573596,350135.89106269
2014-06-27,9.00074608,9.24620113,8.97404437,9.19593556,9.00074608,9.24620113,8.97404437,9.19593556,56641.60735783,520872.57121916
2014-06-26,9.10551393,9.19549012,8.89983416,9.01061731,9.10551393,9.19549012,8.89983416,9.01061731,64912.04192820,584897.56870252
2014-06-25,9.48117057,9.56167710,9.01069626,9.05759470,9.48117057,9.56167710,9.01069626,9.05759470,99762.06162927,903604.32085729
2014-06-24,9.61581625,9.67726663,9.46713650,9.46713650,9.61581625,9.67726663,9.46713650,9.46713650,47147.38547105,446350.73403955
2014-06-23,9.64032437,9.68354247,9.54982811,9.57100112,9.64032437,9.68354247,9.54982811,9.57100112,37377.40348555,357739.17053072
2014-06-22,9.74576888,9.82263727,9.64236686,9.64972039,9.74576888,9.82263727,9.64236686,9.64972039,61906.01712749,597375.75592472
2014-06-21,9.72047819,9.76772737,9.58466922,9.74576888,9.72047819,9.76772737,9.58466922,9.74576888,39900.94738314,388865.41135535
2014-06-20,9.88367676,9.90685410,9.65836810,9.71877351,9.88367676,9.90685410,9.65836810,9.71877351,64826.97685767,630038.70565701
2014-06-19,9.55168537,10.04243086,9.48068245,9.88821018,9.55168537,10.04243086,9.48068245,9.88821018,136107.47293897,1345859.29940925
2014-06-18,9.55190999,9.65045209,9.50563488,9.55101398,9.55190999,9.65045209,9.50563488,9.55101398,37920.94967046,362183.52031988
2014-06-17,9.60368920,9.72214979,9.33799622,9.55593920,9.60368920,9.72214979,9.33799622,9.55593920,76973.85169168,735557.44701746
2014-06-16,9.89867512,10.01781822,9.60425576,9.60425576,9.89867512,10.01781822,9.60425576,9.60425576,112628.01745670,1081708.28548758
2014-06-15,9.90932520,9.90932520,9.45204806,9.80861154,9.90932520,9.90932520,9.45204806,9.80861154,146471.50456149,1436682.09006858
2014-06-14,10.16120162,10.20964582,9.50278567,9.83172069,10.16120162,10.20964582,9.50278567,9.83172069,174036.03736090,1711073.70865777
2014-06-13,10.09005928,10.43008205,10.00465551,10.16823586,10.09005928,10.43008205,10.00465551,10.16823586,121164.02058880,1232024.33913087
2014-06-12,10.79807023,10.90791487,9.78953369,10.05204273,10.79807023,10.90791487,9.78953369,10.05204273,260202.23414614,2615563.97538668
2014-06-11,10.95799397,11.06689868,10.81638281,10.81638281,10.95799397,11.06689868,10.81638281,10.81638281,83151.53324308,899398.81473371
2014-06-10,11.11306641,11.12852690,10.91808186,10.95413568,11.11306641,11.12852690,10.91808186,10.95413568,68650.71440120,752009.24013750
2014-06-09,11.13916003,11.20867193,10.97928321,11.10571256,11.13916003,11.20867193,10.97928321,11.10571256,55714.13672576,618745.18798683
2014-06-08,10.99831281,11.20098275,10.96811758,11.13647363,10.99831281,11.20098275,10.96811758,11.13647363,59566.74686992,663363.50582399
2014-06-07,11.03567346,11.09064916,10.80679617,10.99832119,11.03567346,11.09064916,10.80679617,10.99832119,80108.21813218,881055.91274757
2014-06-06,11.17083115,11.19599682,10.96090686,11.04262448,11.17083115,11.19599682,10.96090686,11.04262448,53696.28707446,592947.93414817
2014-06-05,10.97058638,11.25836284,10.83245859,11.16583978,10.97058638,11.25836284,10.83245859,11.16583978,76033.99182052,848983.37050444
2014-06-04,11.42317321,11.44738565,10.78180676,10.97038734,11.42317321,11.44738565,10.78180676,10.97038734,159457.30141336,1749308.36044101
2014-06-03,11.25274711,11.47668213,11.21665348,11.43286413,11.25274711,11.47668213,11.21665348,11.43286413,105679.57426552,1208220.21357337
2014-06-02,11.05114597,11.59779188,10.97123075,11.23721847,11.05114597,11.59779188,10.97123075,11.23721847,237735.96525397,2671490.98038756
2014-06-01,10.87607218,11.51811250,10.74714430,11.03614252,10.87607218,11.51811250,10.74714430,11.03614252,312508.84489867,3448892.15063762
2014-05-31,11.14622895,11.24684309,10.70407972,10.81284440,11.14622895,11.24684309,10.70407972,10.81284440,188759.35211851,2041025.50405307
2014-05-30,10.63556244,11.30139456,10.53291713,11.20885689,10.63556244,11.30139456,10.53291713,11.20885689,246521.77338336,2763227.27895859
2014-05-29,10.84724600,10.93348144,10.58885006,10.58885006,10.84724600,10.93348144,10.58885006,10.58885006,65509.60923157,693671.42944386
2014-05-28,11.05886625,11.13715600,10.73851718,10.90990249,11.05886625,11.13715600,10.73851718,10.90990249,96288.49769975,1050498.12100572
2014-05-27,11.49906936,11.54185570,10.91323068,11.03284974,11.49906936,11.54185570,10.91323068,11.03284974,185980.64548939,2051896.51653907
2014-05-26,11.51557594,11.73981383,11.36604243,11.49792539,11.51557594,11.73981383,11.36604243,11.49792539,165645.63644292,1904581.16935526
2014-05-25,11.10057274,11.81508157,11.08418495,11.47198522,11.10057274,11.81508157,11.08418495,11.47198522,457995.57144346,5254118.42491540
2014-05-24,11.14325789,11.14697813,10.84103211,11.03770558,11.14325789,11.14697813,10.84103211,11.03770558,112983.15104831,1247074.75732889
2014-05-23,10.64086212,11.76984966,10.59270117,11.06466765,10.64086212,11.76984966,10.59270117,11.06466765,444693.29227549,4920383.48652755
2014-05-22,10.50320608,10.74735692,10.35681812,10.65284367,10.50320608,10.74735692,10.35681812,10.65284367,225088.28713049,2397830.33458371
2014-05-21,10.53903406,10.69304388,10.40974673,10.47564356,10.53903406,10.69304388,10.40974673,10.47564356,118424.07642156,1240568.41372117
2014-05-20,10.22488566,10.73169462,10.22205299,10.56113159,10.22488566,10.73169462,10.22205299,10.56113159,247537.32874759,2614274.30193025
2014-05-19,10.35118982,10.36294094,10.20049367,10.22491761,10.35118982,10.36294094,10.20049367,10.22491761,47399.26636290,484653.59350154
2014-05-18,10.25289792,10.36186767,10.25272142,10.32162263,10.25289792,10.36186767,10.25272142,10.32162263,27884.54897119,287813.79169627
2014-05-17,10.32342143,10.34720921,10.24298389,10.25301000,10.32342143,10.34720921,10.24298389,10.25301000,45616.14951589,467702.83701748
2014-05-16,10.41649205,10.41913325,10.30400827,10.31931085,10.41649205,10.41913325,10.30400827,10.31931085,47439.58211952,489543.79460187
2014-05-15,10.38870862,10.52606825,10.37784774,10.38276528,10.38870862,10.52606825,10.37784774,10.38276528,78143.03294512,811340.76925644
2014-05-14,10.32579453,10.44014678,10.31308367,10.37422717,10.32579453,10.44014678,10.31308367,10.37422717,49961.01046237,518306.87210252
2014-05-13,10.38199726,10.45635923,10.29973893,10.36802790,10.38199726,10.45635923,10.29973893,10.36802790,66380.16043594,688231.35557733
2014-05-12,10.28014648,10.43997375,10.25016874,10.35668710,10.28014648,10.43997375,10.25016874,10.35668710,55886.62317523,578800.26921037
2014-05-11,10.63242494,10.69745524,10.23218096,10.30012469,10.63242494,10.69745524,10.23218096,10.30012469,143365.36136806,1476681.09829004
2014-05-10,10.66554277,10.80797342,10.56585701,10.64722539,10.66554277,10.80797342,10.56585701,10.64722539,106946.74175202,1138686.06395475
2014-05-09,10.28598573,10.75593899,10.28531695,10.64170884,10.28598573,10.75593899,10.28531695,10.64170884,130809.41172020,1392035.67246755
2014-05-08,10.43530509,10.68940668,10.33376038,10.33376038,10.43530509,10.68940668,10.33376038,10.33376038,115410.46894718,1192624.13174328
2014-05-07,10.33315257,10.75769986,10.12079620,10.43539582,10.33315257,10.75769986,10.12079620,10.43539582,231411.72682235,2414872.96662398
2014-05-06,10.10541941,10.56146762,9.83177657,10.37020922,10.10541941,10.56146762,9.83177657,10.37020922,224625.67764584,2329415.27348081
2014-05-05,10.25535176,10.38098944,10.10593516,10.10593516,10.25535176,10.38098944,10.10593516,10.10593516,105433.52671523,1065504.38517418
2014-05-04,10.25428518,10.34150810,10.17120826,10.25515691,10.25428518,10.34150810,10.17120826,10.25515691,52242.30509603,535753.03614897
2014-05-03,10.41370148,10.48197182,10.05301431,10.24789541,10.41370148,10.48197182,10.05301431,10.24789541,152335.65643074,1561119.87378907
2014-05-02,11.03260404,11.08932865,10.31769188,10.35102349,11.03260404,11.08932865,10.31769188,10.35102349,185843.16487667,1923666.96591120
2014-05-01,10.86487295,11.34151776,10.81844177,11.02124773,10.86487295,11.34151776,10.81844177,11.02124773,261224.84441863,2879023.72238264
2014-04-30,10.35034078,11.09779385,10.27812632,10.82917477,10.35034078,11.09779385,10.27812632,10.82917477,396473.38833346,4293479.61278883
2014-04-29,10.05779900,10.47149850,9.91102971,10.34753209,10.05779900,10.47149850,9.91102971,10.34753209,209293.81578586,2165674.47459978
2014-04-28,9.81698346,10.28428082,9.65801831,10.06921649,9.81698346,10.28428082,9.65801831,10.06921649,239780.67729672,2414403.54953244
2014-04-27,10.54184846,10.66161599,9.81025056,9.92502478,10.54184846,10.66161599,9.81025056,9.92502478,210972.75460578,2093909.81711686
2014-04-26,10.76153100,10.82149119,10.36622843,10.50544978,10.76153100,10.82149119,10.36622843,10.50544978,167291.17448480,1757469.03164588
2014-04-25,12.46368835,12.46368835,10.39929882,10.73892482,12.46368835,12.46368835,10.39929882,10.73892482,810057.87660608,8699150.63681130
2014-04-24,12.01721884,12.54578626,11.69396073,12.46381525,12.01721884,12.54578626,11.69396073,12.46381525,248081.51889170,3092042.21945973
2014-04-23,11.86935250,12.11685215,11.83700316,12.01969238,11.86935250,12.11685215,11.83700316,12.01969238,111064.06745674,1334955.92574792
2014-04-22,12.32393218,12.46184658,11.80930243,11.80930243,12.32393218,12.46184658,11.80930243,11.80930243,145261.16091598,1715432.98066706
2014-04-21,12.42312632,12.86703345,12.13060800,12.36991253,12.42312632,12.86703345,12.13060800,12.36991253,141118.24768822,1745620.38070858
2014-04-20,12.77439402,13.01997010,12.24730826,12.52495426,12.77439402,13.01997010,12.24730826,12.52495426,248744.97469216,3115519.43026388
2014-04-19,12.02224470,12.79479328,11.53220728,12.75651571,12.02224470,12.79479328,11.53220728,12.75651571,359913.48339903,4591242.00456404
2014-04-18,12.37587790,12.74627532,11.54253907,12.01178144,12.37587790,12.74627532,11.54253907,12.01178144,512527.68100419,6156370.48598151
2014-04-17,13.42645294,13.81098369,12.12918347,12.44539486,13.42645294,13.81098369,12.12918347,12.44539486,578641.69093637,7201424.32499326
2014-04-16,13.26146643,14.21604261,12.55156642,13.37051248,13.26146643,14.21604261,12.55156642,13.37051248,878440.26139248,11745196.48119544
2014-04-15,11.37199617,13.44155869,11.26276184,13.19150995,11.37199617,13.44155869,11.26276184,13.19150995,813587.02662280,10732441.35794561
2014-04-14,10.36315219,11.60744390,9.96508602,11.40818785,10.36315219,11.60744390,9.96508602,11.40818785,745390.12235741,8503550.53579642
2014-04-13,10.57135610,10.93728951,9.56677952,10.25412980,10.57135610,10.93728951,9.56677952,10.25412980,441296.90479604,4525115.74310351
2014-04-12,10.85612150,11.62641851,10.53841855,10.61149531,10.85612150,11.62641851,10.53841855,10.61149531,475158.94394600,5042146.90755202
2014-04-11,8.30179043,11.30109464,8.07995005,10.89351297,8.30179043,11.30109464,8.07995005,10.89351297,1417902.80534876,15445942.59393208
2014-04-10,11.16387365,11.20412981,8.00982113,8.36911791,11.16387365,11.20412981,8.00982113,8.36911791,1242670.52575255,10400056.15053090
