timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2015-03-06,0.01136161,0.01140028,0.01040000,0.01040000,0.01136161,0.01140028,0.01040000,0.01040000,10461.14747900,108.79593378
2015-03-05,0.01051392,0.01213404,0.01050327,0.01134717,0.01051392,0.01213404,0.01050327,0.01134717,47527530.73061400,539302.93492095
2015-03-04,0.00867375,0.01054726,0.00866504,0.01046994,0.00867375,0.01054726,0.00866504,0.01046994,53947668.57847599,564829.05566659
2015-03-03,0.01173708,0.01175785,0.00852854,0.00855509,0.01173708,0.01175785,0.00852854,0.00855509,66965309.31038994,572894.11881788
2015-03-02,0.01125624,0.01224966,0.01125571,0.01176173,0.01125624,0.01224966,0.01125571,0.01176173,16633968.14606829,195644.32111844
2015-03-01,0.01268010,0.01273587,0.01079701,0.01124809,0.01268010,0.01273587,0.01079701,0.01124809,30342225.52785500,341292.06997009
2015-02-28,0.01305974,0.01311485,0.01268644,0.01268644,0.01305974,0.01311485,0.01268644,0.01268644,8301389.75714300,105315.08230588
2015-02-27,0.01313097,0.01326085,0.01302551,0.01304712,0.01313097,0.01326085,0.01302551,0.01304712,10858178.42112100,141667.92663250
2015-02-26,0.01313336,0.01321412,0.01303397,0.01313111,0.01313336,0.01321412,0.01303397,0.01313111,8757013.99787100,114989.28868282
2015-02-25,0.01322236,0.01329519,0.01310768,0.01315594,0.01322236,0.01329519,0.01310768,0.01315594,4029854.03385500,53016.52349052
2015-02-24,0.01317714,0.01331197,0.01310910,0.01322510,0.01317714,0.01331197,0.01310910,0.01322510,4613844.33789100,61018.53120611
2015-02-23,0.01296259,0.01326431,0.01296259,0.01316690,0.01296259,0.01326431,0.01296259,0.01316690,4350382.65243200,57281.03532357
2015-02-22,0.01327696,0.01337065,0.01296830,0.01300226,0.01327696,0.01337065,0.01296830,0.01300226,7158726.47890200,93079.58763573
2015-02-21,0.01302053,0.01330664,0.01302053,0.01327811,0.01302053,0.01330664,0.01302053,0.01327811,5298894.94169200,70359.33107896
2015-02-20,0.01366612,0.01372104,0.01299706,0.01301272,0.01366612,0.01372104,0.01299706,0.01301272,18079218.49320200,235259.74778400
2015-02-19,0.01375194,0.01385618,0.01365734,0.01365734,0.01375194,0.01385618,0.01365734,0.01365734,3266885.83322400,44616.97137264
2015-02-18,0.01395392,0.01407562,0.01369257,0.01375194,0.01395392,0.01407562,0.01369257,0.01375194,3933978.37834500,54099.82225754
2015-02-17,0.01380206,0.01419393,0.01370860,0.01393416,0.01380206,0.01419393,0.01370860,0.01393416,4544213.94285200,63319.80869718
2015-02-16,0.01367852,0.01388702,0.01365223,0.01380205,0.01367852,0.01388702,0.01365223,0.01380205,4495941.43531500,62053.18997581
2015-02-15,0.01442845,0.01464246,0.01353429,0.01367858,0.01442845,0.01464246,0.01353429,0.01367858,13215377.15838700,180767.62890335
2015-02-14,0.01448050,0.01490802,0.01422138,0.01444250,0.01448050,0.01490802,0.01422138,0.01444250,9336971.36017900,134849.21861393
2015-02-13,0.01397666,0.01477201,0.01395544,0.01447277,0.01397666,0.01477201,0.01395544,0.01447277,13724287.90184200,198628.51533724
2015-02-12,0.01386171,0.01405092,0.01373065,0.01397666,0.01386171,0.01405092,0.01373065,0.01397666,3996264.42087800,55854.43855711
2015-02-11,0.01375325,0.01386176,0.01358101,0.01386176,0.01375325,0.01386176,0.01358101,0.01386176,6041689.11242600,83748.45753819
2015-02-10,0.01381988,0.01391349,0.01319445,0.01375924,0.01381988,0.01391349,0.01319445,0.01375924,13093416.57900900,180155.42773917
2015-02-09,0.01426455,0.01429742,0.01374810,0.01382862,0.01426455,0.01429742,0.01374810,0.01382862,10221610.30576400,141350.78074265
2015-02-08,0.01469276,0.01472923,0.01423341,0.01426451,0.01469276,0.01472923,0.01423341,0.01426451,6157838.86988900,87838.58028982
2015-02-07,0.01438976,0.01477590,0.01429812,0.01468311,0.01438976,0.01477590,0.01429812,0.01468311,6252424.57243200,91805.02882396
2015-02-06,0.01579024,0.01660188,0.01430741,0.01437501,0.01579024,0.01660188,0.01430741,0.01437501,28944982.32998100,416084.51240048
2015-02-05,0.01342709,0.01582461,0.01339724,0.01582461,0.01342709,0.01582461,0.01339724,0.01582461,18822628.73646800,297860.69213667
2015-02-04,0.01321350,0.01353255,0.01321348,0.01342709,0.01321350,0.01353255,0.01321348,0.01342709,6146957.65640100,82535.72786319
2015-02-03,0.01336061,0.01341931,0.01282575,0.01322388,0.01336061,0.01341931,0.01282575,0.01322388,22918643.64294300,303073.44940937
2015-02-02,0.01385786,0.01395014,0.01286367,0.01334751,0.01385786,0.01395014,0.01286367,0.01334751,22546016.59933200,300933.12249809
2015-02-01,0.01400231,0.01866959,0.01363625,0.01385785,0.01400231,0.01866959,0.01363625,0.01385785,6180345.94618100,85646.33085350
2015-01-31,0.01430838,0.01894559,0.01392417,0.01399108,0.01430838,0.01894559,0.01392417,0.01399108,9831130.94150900,137548.17412784
2015-01-30,0.01411148,0.01659458,0.01407979,0.01430838,0.01411148,0.01659458,0.01407979,0.01430838,11409709.13259100,163254.39932798
2015-01-29,0.01447321,0.01470984,0.01401937,0.01410576,0.01447321,0.01470984,0.01401937,0.01410576,15267769.51960900,215363.44005479
2015-01-28,0.01529003,0.01654964,0.01448308,0.01453545,0.01529003,0.01654964,0.01448308,0.01453545,19572856.40978600,284500.22687196
2015-01-27,0.01577046,0.01612888,0.01527311,0.01529003,0.01577046,0.01612888,0.01527311,0.01529003,14968449.38943300,228868.08027501
2015-01-26,0.01653023,0.01699907,0.01550040,0.01577046,0.01653023,0.01699907,0.01550040,0.01577046,30313319.21531200,478054.89751912
2015-01-25,0.01646736,0.01668394,0.01635137,0.01650113,0.01646736,0.01668394,0.01635137,0.01650113,10753575.79641800,177446.19609866
2015-01-24,0.01665219,0.01666923,0.01641236,0.01647871,0.01665219,0.01666923,0.01641236,0.01647871,8229556.67298500,135612.48337460
2015-01-23,0.01721094,0.01721094,0.01621096,0.01664829,0.01721094,0.01721094,0.01621096,0.01664829,14654830.14865300,243977.88504185
2015-01-22,0.01660790,0.01749978,0.01647523,0.01719686,0.01660790,0.01749978,0.01647523,0.01719686,18063477.87487400,310635.13631884
2015-01-21,0.01642997,0.01668667,0.01593371,0.01664084,0.01642997,0.01668667,0.01593371,0.01664084,15958157.57971600,265557.18731141
2015-01-20,0.01603887,0.01643705,0.01562539,0.01638128,0.01603887,0.01643705,0.01562539,0.01638128,12151087.71030300,199050.40405324
2015-01-19,0.01539715,0.01604934,0.01534954,0.01604934,0.01539715,0.01604934,0.01534954,0.01604934,14227622.77730900,228343.93150047
2015-01-18,0.01492946,0.01587419,0.01483762,0.01539374,0.01492946,0.01587419,0.01483762,0.01539374,17820045.21492900,274317.20153928
2015-01-17,0.01569956,0.01582922,0.01482463,0.01492920,0.01569956,0.01582922,0.01482463,0.01492920,17355630.95365700,259105.62258183
2015-01-16,0.01656994,0.01694685,0.01535346,0.01569956,0.01656994,0.01694685,0.01535346,0.01569956,26480609.47072900,415734.01351743
2015-01-15,0.01394619,0.01741249,0.01394619,0.01663846,0.01394619,0.01741249,0.01394619,0.01663846,32783355.52851500,545464.59225474
2015-01-14,0.01383518,0.01502222,0.01334772,0.01401332,0.01383518,0.01502222,0.01334772,0.01401332,33731938.76784700,472696.30427835
2015-01-13,0.01813422,0.01826546,0.01367368,0.01373791,0.01813422,0.01826546,0.01367368,0.01373791,50056815.44842800,687676.11791208
2015-01-12,0.01853789,0.01856876,0.01793424,0.01809481,0.01853789,0.01856876,0.01793424,0.01809481,7716710.55078100,139632.38069880
2015-01-11,0.01895303,0.01925384,0.01834849,0.01857143,0.01895303,0.01925384,0.01834849,0.01857143,6348818.60895200,117906.61979580
2015-01-10,0.01961912,0.02013590,0.01764857,0.01895265,0.01961912,0.02013590,0.01764857,0.01895265,21974303.95725300,416471.28723733
2015-01-09,0.01983686,0.02088993,0.01901492,0.01967527,0.01983686,0.02088993,0.01901492,0.01967527,18983262.40927500,373500.81793285
2015-01-08,0.02046273,0.02098992,0.01985461,0.01995546,0.02046273,0.02098992,0.01985461,0.01995546,9993451.78772700,199423.96786865
2015-01-07,0.02016130,0.02105137,0.01974718,0.02046292,0.02016130,0.02105137,0.01974718,0.02046292,8000550.96119300,163714.64674226
2015-01-06,0.01978514,0.02077048,0.01888980,0.02016324,0.01978514,0.02077048,0.01888980,0.02016324,22971536.71184800,463180.71338374
2015-01-05,0.01815919,0.02162886,0.01815919,0.01985308,0.01815919,0.02162886,0.01815919,0.01985308,40760437.21955500,809220.33463137
2015-01-04,0.02110428,0.02114956,0.01619300,0.01803726,0.02110428,0.02114956,0.01619300,0.01803726,61196058.71044600,1103809.31576580
2015-01-03,0.02403322,0.02406704,0.01988618,0.02105710,0.02403322,0.02406704,0.01988618,0.02105710,24072187.51342000,506890.44921821
2015-01-02,0.02421957,0.02426566,0.02390313,0.02403823,0.02421957,0.02426566,0.02390313,0.02403823,4289881.82121100,103121.16795191
2015-01-01,0.02400944,0.02429152,0.02400770,0.02421694,0.02400944,0.02429152,0.02400770,0.02421694,2804887.50274800,67925.78301736
2014-12-31,0.02415952,0.02417418,0.02350001,0.02400923,0.02415952,0.02417418,0.02350001,0.02400923,4133447.08535100,99240.87799483
2014-12-30,0.02367168,0.02422961,0.02364018,0.02415925,0.02367168,0.02422961,0.02364018,0.02415925,7019819.09532500,169593.55653531
2014-12-29,0.02374678,0.02413314,0.02357408,0.02365214,0.02374678,0.02413314,0.02357408,0.02365214,7639298.48897600,180685.76774483
2014-12-28,0.02317268,0.02406457,0.02304225,0.02374612,0.02317268,0.02406457,0.02304225,0.02374612,12104357.13902200,287431.54875948
2014-12-27,0.02471387,0.02482595,0.02314923,0.02314923,0.02471387,0.02482595,0.02314923,0.02314923,10537610.16417600,243937.51629474
2014-12-26,0.02401516,0.02576646,0.02391741,0.02471385,0.02401516,0.02576646,0.02391741,0.02471385,19831508.07514700,490112.93816163
2014-12-25,0.02288548,0.02474661,0.02283418,0.02401823,0.02288548,0.02474661,0.02283418,0.02401823,7725165.12989100,185544.76297928
2014-12-24,0.02214286,0.02360748,0.02202158,0.02288192,0.02214286,0.02360748,0.02202158,0.02288192,11783949.62724300,269639.37231046
2014-12-23,0.02436160,0.02484937,0.02206619,0.02218684,0.02436160,0.02484937,0.02206619,0.02218684,27936297.92910800,619818.15155885
2014-12-22,0.02466468,0.02542026,0.02409409,0.02431983,0.02466468,0.02542026,0.02409409,0.02431983,20017210.16533400,486815.20005507
2014-12-21,0.02500856,0.02539527,0.02402305,0.02468643,0.02500856,0.02539527,0.02402305,0.02468643,14033250.32079800,346430.80774043
2014-12-20,0.02147894,0.02541925,0.02147894,0.02490191,0.02147894,0.02541925,0.02147894,0.02490191,28022439.90966200,697812.39948617
2014-12-19,0.02784775,0.02784775,0.02051505,0.02138384,0.02784775,0.02784775,0.02051505,0.02138384,61236307.82502100,1309467.16990365
2014-12-18,0.02648867,0.02970002,0.02582151,0.02787633,0.02648867,0.02970002,0.02582151,0.02787633,29131116.45053400,812068.55133704
2014-12-17,0.02275612,0.02654475,0.02251070,0.02654475,0.02275612,0.02654475,0.02251070,0.02654475,43292891.51866646,1149199.06764182
2014-12-16,0.01847001,0.02788629,0.01782290,0.02275387,0.01847001,0.02788629,0.01782290,0.02275387,82905517.82773401,1886421.62118665
2014-12-15,0.01674772,0.01850001,0.01670250,0.01848580,0.01674772,0.01850001,0.01670250,0.01848580,40795180.90582099,754131.61179083
2014-12-14,0.01699917,0.01726289,0.01672046,0.01673987,0.01699917,0.01726289,0.01672046,0.01673987,5378986.20735400,90043.51098191
2014-12-13,0.01606987,0.01710298,0.01606987,0.01706335,0.01606987,0.01710298,0.01606987,0.01706335,21413450.66185200,365385.21962713
2014-12-12,0.01672850,0.01766454,0.01572407,0.01588177,0.01672850,0.01766454,0.01572407,0.01588177,28606459.61631700,454321.09370840
2014-12-11,0.01575416,0.01675723,0.01575416,0.01667549,0.01575416,0.01675723,0.01575416,0.01667549,31642523.60612900,527654.66994872
2014-12-10,0.01534493,0.01600000,0.01532828,0.01578424,0.01534493,0.01600000,0.01532828,0.01578424,13704445.56390400,216314.21756784
2014-12-09,0.01488795,0.01538227,0.01469666,0.01534475,0.01488795,0.01538227,0.01469666,0.01534475,19498524.87614000,299200.04850014
2014-12-08,0.01489396,0.01553266,0.01410302,0.01488831,0.01489396,0.01553266,0.01410302,0.01488831,38758491.94273900,577048.35319368
2014-12-07,0.01431290,0.01491348,0.01409712,0.01489687,0.01431290,0.01491348,0.01409712,0.01489687,12994815.56590100,193582.07712223
2014-12-06,0.01342695,0.01469524,0.01342695,0.01430750,0.01342695,0.01469524,0.01342695,0.01430750,19746878.39960000,282528.46570676
2014-12-05,0.01318318,0.01379865,0.01313508,0.01342695,0.01318318,0.01379865,0.01313508,0.01342695,21732279.33977200,291798.15355995
2014-12-04,0.01279750,0.01389408,0.01271143,0.01316954,0.01279750,0.01389408,0.01271143,0.01316954,57469616.36236000,756848.64661591
2014-12-03,0.01270837,0.01328927,0.01233810,0.01284509,0.01270837,0.01328927,0.01233810,0.01284509,21912475.38154300,281467.64829203
2014-12-02,0.01379652,0.01387385,0.01194062,0.01268402,0.01379652,0.01387385,0.01194062,0.01268402,37946225.44240900,481310.52540419
2014-12-01,0.01051551,0.01385850,0.00966295,0.01382711,0.01051551,0.01385850,0.00966295,0.01382711,77508947.57853201,1071724.70672302
2014-11-30,0.01314624,0.01314624,0.00842050,0.01078925,0.01314624,0.01314624,0.00842050,0.01078925,89262916.34554398,963079.66349117
2014-11-29,0.01467329,0.01487057,0.01259631,0.01314905,0.01467329,0.01487057,0.01259631,0.01314905,28457110.30327300,374184.00165349
2014-11-28,0.01608913,0.01608913,0.01338983,0.01473114,0.01608913,0.01608913,0.01338983,0.01473114,38936317.47839901,573576.31564919
2014-11-27,0.01149032,0.01890000,0.01134290,0.01572967,0.01149032,0.01890000,0.01134290,0.01572967,83551124.18093100,1314231.35247356
2014-11-26,0.00927491,0.01169068,0.00915816,0.01157858,0.00927491,0.01169068,0.00915816,0.01157858,62857126.65274800,727796.23352399
2014-11-25,0.00877889,0.01014951,0.00876371,0.00948592,0.00877889,0.01014951,0.00876371,0.00948592,94835019.96484201,899597.19700429
2014-11-24,0.00844676,0.00888583,0.00823457,0.00877870,0.00844676,0.00888583,0.00823457,0.00877870,23118967.89527600,202954.43461254
2014-11-23,0.00819965,0.00999938,0.00781563,0.00847653,0.00819965,0.00999938,0.00781563,0.00847653,23649193.67524000,200463.16119514
2014-11-22,0.00692758,0.00860168,0.00692731,0.00819888,0.00692758,0.00860168,0.00692731,0.00819888,40470463.42780400,331812.53021428
2014-11-21,0.00617382,0.00696892,0.00613836,0.00692990,0.00617382,0.00696892,0.00613836,0.00692990,23839706.59026100,165206.78616785
2014-11-20,0.00574044,0.00664218,0.00562789,0.00617769,0.00574044,0.00664218,0.00562789,0.00617769,45045190.54185200,278275.22883493
2014-11-19,0.00538358,0.00582777,0.00535861,0.00580035,0.00538358,0.00582777,0.00535861,0.00580035,28156332.90266100,163316.46441049
2014-11-18,0.00530467,0.00562600,0.00530455,0.00538355,0.00530467,0.00562600,0.00530455,0.00538355,17854755.98006400,96122.00678836
2014-11-17,0.00522279,0.00542491,0.00515993,0.00528927,0.00522279,0.00542491,0.00515993,0.00528927,22242735.82705200,117647.83532927
2014-11-16,0.00520885,0.00523416,0.00515021,0.00522280,0.00520885,0.00523416,0.00515021,0.00522280,3775714.76991700,19719.80562501
2014-11-15,0.00521824,0.00526887,0.00513429,0.00520440,0.00521824,0.00526887,0.00513429,0.00520440,4278142.29259800,22265.16873774
2014-11-14,0.00518513,0.00529099,0.00509436,0.00521016,0.00518513,0.00529099,0.00509436,0.00521016,15455350.45853600,80524.78636095
2014-11-13,0.00505051,0.00522315,0.00502461,0.00517799,0.00505051,0.00522315,0.00502461,0.00517799,18404909.02271900,95300.45260829
2014-11-12,0.00496694,0.00508647,0.00491160,0.00505000,0.00496694,0.00508647,0.00491160,0.00505000,15618349.71957500,78872.62120594
2014-11-11,0.00492003,0.00499399,0.00485920,0.00496698,0.00492003,0.00499399,0.00485920,0.00496698,47940792.80238767,238120.89636801
2014-11-10,0.00490964,0.00499878,0.00482119,0.00492075,0.00490964,0.00499878,0.00482119,0.00492075,36596519.48692000,180082.44310644
2014-11-09,0.00494963,0.00498498,0.00490964,0.00490964,0.00494963,0.00498498,0.00490964,0.00490964,9228505.83119200,45308.61151695
2014-11-08,0.00497644,0.00502757,0.00483112,0.00495093,0.00497644,0.00502757,0.00483112,0.00495093,11098592.65515900,54948.31332130
2014-11-07,0.00489860,0.00500071,0.00488842,0.00496887,0.00489860,0.00500071,0.00488842,0.00496887,36839908.62256100,183052.71308326
2014-11-06,0.00487891,0.00497389,0.00483189,0.00490192,0.00487891,0.00497389,0.00483189,0.00490192,36347741.35400700,178173.75556371
2014-11-05,0.00479505,0.00497291,0.00479487,0.00487888,0.00479505,0.00497291,0.00479487,0.00487888,30054226.54380000,146631.08865465
2014-11-04,0.00481331,0.00492365,0.00476739,0.00479049,0.00481331,0.00492365,0.00476739,0.00479049,17197502.17874700,82384.48751071
2014-11-03,0.00478819,0.00493965,0.00475023,0.00481309,0.00478819,0.00493965,0.00475023,0.00481309,25923735.53869500,124773.25082995
2014-11-02,0.00478477,0.00482028,0.00474409,0.00478393,0.00478477,0.00482028,0.00474409,0.00478393,4346769.37387200,20794.64399325
2014-11-01,0.00492870,0.00494646,0.00476241,0.00478478,0.00492870,0.00494646,0.00476241,0.00478478,7573302.73838200,36236.62017945
2014-10-31,0.00492618,0.00497089,0.00484622,0.00492870,0.00492618,0.00497089,0.00484622,0.00492870,7052283.11098900,34758.56157605
2014-10-30,0.00475478,0.00495004,0.00475478,0.00493854,0.00475478,0.00495004,0.00475478,0.00493854,15570538.20713500,76895.68011700
2014-10-29,0.00477128,0.00489964,0.00470986,0.00474541,0.00477128,0.00489964,0.00470986,0.00474541,34027596.31130700,161474.90489815
2014-10-28,0.00480507,0.00493175,0.00472786,0.00477204,0.00480507,0.00493175,0.00472786,0.00477204,19827345.30614800,94616.96912847
2014-10-27,0.00479513,0.00497237,0.00478553,0.00482199,0.00479513,0.00497237,0.00478553,0.00482199,21444136.53329500,103403.44459479
2014-10-26,0.00480792,0.00493336,0.00368320,0.00478122,0.00480792,0.00493336,0.00368320,0.00478122,33080722.77609300,158166.14001992
2014-10-25,0.00504926,0.00508500,0.00466762,0.00480792,0.00504926,0.00508500,0.00466762,0.00480792,22022197.26874301,105880.86421444
2014-10-24,0.00524749,0.00528898,0.00504321,0.00507596,0.00524749,0.00528898,0.00504321,0.00507596,15426052.79668600,78301.99272374
2014-10-23,0.00520007,0.00545119,0.00514039,0.00524749,0.00520007,0.00545119,0.00514039,0.00524749,21437591.37759600,112493.45307403
2014-10-22,0.00524702,0.00527580,0.00510821,0.00520007,0.00524702,0.00527580,0.00510821,0.00520007,4558444.08705000,23704.20958000
2014-10-21,0.00516812,0.00529568,0.00514465,0.00525182,0.00516812,0.00529568,0.00514465,0.00525182,7342277.22296900,38560.34050566
2014-10-20,0.00496873,0.00517138,0.00488784,0.00516682,0.00496873,0.00517138,0.00488784,0.00516682,19652097.13479000,101538.86107325
2014-10-19,0.00699974,0.00699974,0.00480000,0.00496873,0.00699974,0.00699974,0.00480000,0.00496873,1009765.33147800,5017.25102612
